"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
9544,1994,"CA","CDF CAL FIRE (State)","SHU","BROWNS","00003839",1994-07-12 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",1768.117,NA,NA,NA,"00000338",NA,"1990-1999",12469709.3320312,16921.3008448715,-122.860577537231,40.7215321188145,22.42470703125
9640,1994,"CA","USF U.S. Forest Service","BDF","FRANKISH","00000000",1994-07-14 07:00:00,1994-07-15 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",81.24239,NA,NA,NA,"00000095",NA,"1990-1999",481505.5703125,3526.76906963414,-117.636331410601,34.1723910171218,18.87490234375
9679,1994,"CA","USF U.S. Forest Service","SQF","CANYON","00000000",1994-07-16 07:00:00,1994-07-16 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",28.03246,NA,NA,NA,"00000049",NA,"1990-1999",171343.06640625,1722.60837055958,-118.779962035111,35.4538056450775,25.253076171875
9600,1994,"CA","CDF CAL FIRE (State)","TCU","WILLIAMS","00003701",1994-07-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",357.0442,NA,NA,NA,"00000578",NA,"1990-1999",2322994.1171875,10424.2406702266,-120.858591717284,37.8773123749465,23.135888671875
9712,1994,"CA","USF U.S. Forest Service","MDF","SOUP","00000000",1994-07-17 07:00:00,1994-07-18 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",8.139922,NA,NA,NA,"00000029",NA,"1990-1999",58392.39453125,1017.43869359826,-120.32135088228,41.2865778726461,21.34853515625
9566,1994,"CA","CDF CAL FIRE (State)","TCU","PARROTTS","00003723",1994-07-18 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",767.6072,NA,NA,NA,"00000581",NA,"1990-1999",5015687.62109375,9661.2729548689,-120.440188928752,38.0363725526321,21.5482421875
9636,1994,"CA","NPS National Park Service","KNP","EMPIRE","00000000",1994-07-19 07:00:00,1994-10-08 07:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",104.1133,NA,NA,NA,"00000059",NA,"1990-1999",652581.4765625,4927.8206591911,-118.592495258395,36.4559708659825,13.14541015625
9658,1994,"CA","NPS National Park Service","KNP","HOCKETT","00000000",1994-07-19 07:00:00,1994-10-18 07:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",51.60967,NA,NA,NA,"00000058",NA,"1990-1999",322813.25,4178.44446199163,-118.659909849286,36.3740353107931,14.847802734375
9711,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-20 07:00:00,1994-07-21 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",8.962123,NA,NA,NA,"00000023",NA,"1990-1999",63243.375,892.618678235845,-123.659505071998,40.7415296245619,19.525537109375
9519,1994,"CA","USF U.S. Forest Service","KNF","JACK #1","00000000",1994-07-21 07:00:00,1994-08-10 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",28206.6,NA,NA,NA,"00000113",NA,"1990-1999",204432353.265625,90523.4278204995,-123.610492919896,41.6223751452661,23.8607421875
9541,1994,"CA","USF U.S. Forest Service","KNF","BEAR","00000000",1994-07-21 07:00:00,1994-07-29 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",2033.922,NA,NA,NA,"00000036",NA,"1990-1999",14787137.484375,15309.9771238692,-123.544209219256,41.7232802414428,25.607080078125
9577,1994,"CA","CCO Contract County","LAC","CEMENT #2","00000000",1994-07-21 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",625.3494,NA,NA,NA,"00000000",NA,"1990-1999",3762159.828125,14910.9984528049,-118.695510468289,34.8018798973058,20.732568359375
9614,1994,"CA","USF U.S. Forest Service","KNF","RHOMBUS","00000000",1994-07-21 07:00:00,1994-07-25 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",242.6727,NA,NA,NA,"00000049",NA,"1990-1999",1771899.33203125,6975.71229550423,-122.950679534029,41.8621954550688,24.847314453125
9619,1994,"CA","USF U.S. Forest Service","SRF","KEVIN","00000000",1994-07-21 07:00:00,1994-07-27 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",206.1196,NA,NA,NA,"00000079",NA,"1990-1999",1488426.98046875,4330.3409404173,-123.667854058562,41.5031826701522,22.177392578125
9652,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-07-30 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",61.73577,NA,NA,NA,"00501623",NA,"1990-1999",446215.609375,2370.99533677529,-123.701188049988,41.533181068647,21.72353515625
9659,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-07-22 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",46.79991,NA,NA,NA,"00000081",NA,"1990-1999",336626.78515625,2059.36186978093,-123.692854264005,41.3748494215699,21.072412109375
9661,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-07-27 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",42.81683,NA,NA,NA,"00000076",NA,"1990-1999",309583.515625,1974.90959712095,-123.696190851766,41.5448488488653,21.877099609375
9665,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-07-27 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",36.84243,NA,NA,NA,"00000077",NA,"1990-1999",266236.30078125,1831.43688470587,-123.682854040303,41.5265135557644,22.027001953125
9668,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-07-30 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",34.05659,NA,NA,NA,"00000029",NA,"1990-1999",244035.00390625,1753.41330137777,-123.467848632993,41.2498539733568,24.062158203125
9669,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-08-03 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",33.85664,NA,NA,NA,"00000024",NA,"1990-1999",237677.24609375,1730.42272882474,-123.551165522046,40.5665354513557,21.242333984375
9672,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-07-30 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",32.85968,NA,NA,NA,"00000073",NA,"1990-1999",237577.06640625,1730.05762103883,-123.704522186191,41.5431811515195,21.70009765625
9674,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-07-29 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",29.8725,NA,NA,NA,"00000043",NA,"1990-1999",217999.7109375,1657.24310478905,-123.732860787838,41.8448426576914,23.9193359375
9683,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-07-24 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",24.89487,NA,NA,NA,"00000082",NA,"1990-1999",177890.70703125,1497.04614039978,-123.451174715141,41.1581894824901,24.11220703125
9695,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-07-30 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",16.9275,NA,NA,NA,"00000075",NA,"1990-1999",122349.0625,1241.53415890633,-123.692856424866,41.5331820552639,21.87197265625
9698,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-07-24 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",14.93591,NA,NA,NA,"00000045",NA,"1990-1999",108941,1171.53164075672,-123.739529030179,41.8281778267669,23.515771484375
9700,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-07-22 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",13.94047,NA,NA,NA,"00000080",NA,"1990-1999",100553.65625,1125.53051191925,-123.626188580403,41.466518085486,22.742333984375
9704,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-07-27 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",10.95327,NA,NA,NA,"00000078",NA,"1990-1999",79123.83984375,998.417073297495,-123.651191088954,41.5148482515038,22.560205078125
9707,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,1994-07-31 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",9.957458,NA,NA,NA,"00000059",NA,"1990-1999",72527.53125,955.893892761896,-123.701189465566,41.7831769381802,23.4544921875
9725,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-21 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2.987237,NA,NA,NA,"00501607",NA,"1990-1999",21696.703125,522.823465795525,-123.691193833398,41.6915106578538,22.840966796875
9642,1994,"CA","CCO Contract County","LAC","AMAR","00000000",1994-07-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",77.96739,NA,NA,NA,"00000000",NA,"1990-1999",460623.46484375,2654.41336630104,-117.882833733489,34.0361578091135,18.593896484375
9699,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",13.9405,NA,NA,NA,"00501606",NA,"1990-1999",101449.9140625,1130.53535383584,-123.721194041973,41.754843017681,17.593896484375
9702,1994,"CA","USF U.S. Forest Service","MDF","HEATH","00000000",1994-07-22 07:00:00,1994-07-22 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",13.30979,NA,NA,NA,"00000041",NA,"1990-1999",97054.54296875,1366.59117473819,-120.215009763441,41.8196247294634,22.017724609375
9611,1994,"CA","CDF CAL FIRE (State)","TCU","S.J. #10","00003826",1994-07-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",261.0536,NA,NA,NA,"00010116",NA,"1990-1999",1702481.33203125,7406.19058278396,-120.973007294351,37.9649639468131,17.20009765625
9706,1994,"CA","CCO Contract County","LAC","LADERA HEIGHTS","00000000",1994-07-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",10.26569,NA,NA,NA,"00000000",NA,"1990-1999",60607.42578125,1097.07363599671,-118.359269318159,34.0070346951293,17.975
9720,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3.983062,NA,NA,NA,"00501621",NA,"1990-1999",28908.6875,603.493190445957,-123.689522981707,41.6681788923998,18.17177734375
9721,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3.982669,NA,NA,NA,"00501618",NA,"1990-1999",29197.09375,606.49646878181,-123.992871382533,41.991504841364,18.55166015625
9726,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-07-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2.987121,NA,NA,NA,"00501612",NA,"1990-1999",21791.1171875,523.960248212237,-123.881195177547,41.8331726974219,16.815087890625
9646,1994,"CA","USF U.S. Forest Service","MDF","RIMROCK","00000000",1994-07-24 07:00:00,1994-07-27 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",70.32426,NA,NA,NA,"00000078",NA,"1990-1999",512539.92578125,2902.26407822732,-120.579536314038,41.8031174813076,22.13076171875
9578,1994,"CA","CDF CAL FIRE (State)","FKU","FRIANT","00007538",1994-07-27 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",624.0432,NA,NA,NA,"00000183",NA,"1990-1999",3962035.67578125,8807.29550061792,-119.71115466703,36.9535655512178,24.792626953125
9647,1994,"CA","USF U.S. Forest Service","TOI"," ","00000000",1994-07-27 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",66.79559,NA,NA,NA,"00000041",NA,"1990-1999",441079.13671875,3173.02098165993,-119.49599847843,38.4228622924733,15.2416015625
9718,1994,"CA","NPS National Park Service","KNP","NORTH FOR","00000000",1994-07-27 07:00:00,1994-07-27 07:00:00,"Playing with Fire","Unknown","Suppression (Wildfire)",4.225976,NA,NA,NA,"00000074",NA,"1990-1999",26484.80078125,895.710340898215,-118.906811584323,36.4506722283364,20.12587890625
9603,1994,"CA","CCO Contract County","KRN","DIGIER","00000000",1994-07-28 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",345.028,NA,NA,NA,"00000000",NA,"1990-1999",2079659.359375,5961.92217351082,-118.890667923827,34.8806147553891,21.036767578125
9531,1994,"CA","USF U.S. Forest Service","LPF","ALISO","00000000",1994-07-30 07:00:00,1994-07-31 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",3243.626,NA,NA,NA,"00000038",NA,"1990-1999",19564268.1171875,28525.2741811234,-119.730000103316,34.9087673819847,23.2865234375
9620,1994,"CA","CDF CAL FIRE (State)","FKU"," ","00007660",1994-07-30 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",204.5083,NA,NA,NA,"00000186",NA,"1990-1999",1302325.73046875,4323.62605388774,-119.450574792336,37.0687440471959,23.123681640625
9660,1994,"CA","BLM Bureau of Land Management","NOD"," ","00000000",1994-07-30 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",44.22767,NA,NA,NA,"0000D372",NA,"1990-1999",314606.89453125,3058.49417716953,-120.088777068903,41.0080408170035,23.45205078125
9591,1994,"CA","USF U.S. Forest Service","SNF","POWERHOUSE 2","00000000",1994-08-01 07:00:00,1994-08-02 07:00:00,"Arson","Unknown","Suppression (Wildfire)",442.2602,NA,NA,NA,"00000088",NA,"1990-1999",2820861.375,6785.05590706361,-119.510032930875,37.1298967988297,20.2376953125
9593,1994,"CA","CCO Contract County","KRN","KECK","00000000",1994-08-01 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",429.4361,NA,NA,NA,"00000000",NA,"1990-1999",2637713.8359375,7357.09852524418,-120.055470165995,35.6524707475095,18.84658203125
9618,1994,"CA","CDF CAL FIRE (State)","MVU","OLD JULIAN","00003298",1994-08-01 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",209.8276,NA,NA,NA,"00001078",NA,"1990-1999",1211830.10546875,5859.62932065957,-116.807280659531,33.0464678664889,18.246728515625
9601,1994,"CA","CDF CAL FIRE (State)","RRU","MIWTO","00035110",1994-08-02 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",349.0882,NA,NA,NA,"00001193",NA,"1990-1999",2042920.91015625,6973.21123741129,-116.907289488001,33.6272243903936,20.47353515625
9641,1994,"CA","USF U.S. Forest Service","BDF","RAILROAD","00000000",1994-08-02 07:00:00,1994-08-05 07:00:00,"Railroad","Unknown","Suppression (Wildfire)",81.08437,NA,NA,NA,"00000000",NA,"1990-1999",481396.65234375,3436.2120360269,-117.462006028685,34.2455641846479,22.523828125
9687,1994,"CA","CCO Contract County","LAC","DANCY","00000000",1994-08-02 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",22.32117,NA,NA,NA,"00000000",NA,"1990-1999",131656.203125,1620.11638415238,-117.899329133568,33.9662110326314,19.43935546875
9703,1994,"CA","NPS National Park Service","KNP","WOODS 2","00000000",1994-08-03 07:00:00,1994-08-08 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",11.34676,NA,NA,NA,"00000091",NA,"1990-1999",71864.71484375,1501.91762477426,-118.42420959113,36.859648318743,15.883203125
9523,1994,"CA","USF U.S. Forest Service","TNF","CRYSTAL","00000000",1994-08-04 07:00:00,1994-08-15 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",7392.43,NA,NA,NA,"00000034",NA,"1990-1999",50334408.75,38106.8211941691,-120.036894818625,39.5169830754405,17.768701171875
9694,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-08-04 07:00:00,1994-08-05 07:00:00,"Arson","Unknown","Suppression (Wildfire)",16.92869,NA,NA,NA,"00000086",NA,"1990-1999",118141.0390625,1219.99712418549,-123.426157264583,40.3665355977958,16.573388671875
9561,1994,"CA","CDF CAL FIRE (State)","BEU","PINNACLES","00002193",1994-08-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",938.5351,NA,NA,NA,"00000000",NA,"1990-1999",5884349.4765625,15210.2255442929,-121.206138006193,36.4667221714919,15.13955078125
9675,1994,"CA","CCO Contract County","LAC","SCHERZINGER","00000000",1994-08-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",29.78316,NA,NA,NA,"00000000",NA,"1990-1999",177572.71484375,1753.19118342044,-118.443749276457,34.4248614684438,21.827783203125
9680,1994,"CA","CDF CAL FIRE (State)","RRU"," ","00035668",1994-08-05 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",27.649,NA,NA,NA,"00001221",NA,"1990-1999",162732.953125,1924.64208614665,-117.660360259893,33.8743013780927,21.21572265625
9564,1994,"CA","CDF CAL FIRE (State)","AEU","KELSEY","00003103",1994-08-07 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",813.299,NA,NA,NA,"00000383",NA,"1990-1999",5428724.11328125,13292.9103999234,-120.800396363738,38.8124241768557,22.30166015625
9587,1994,"CA","CDF CAL FIRE (State)","NEU","TRAUNER","00006934",1994-08-07 07:00:00,NA,"Powerline",NA,"Suppression (Wildfire)",536.1507,NA,NA,NA,"00000596",NA,"1990-1999",3622179.875,10164.8977811019,-121.126717051644,39.2419749434242,24.6361328125
9595,1994,"CA","CDF CAL FIRE (State)","MVU","GRAPE VINE","00000000",1994-08-07 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",417.0593,NA,NA,NA,"000040.0",NA,"1990-1999",2415116.27734375,6713.96679161471,-116.541189189441,33.1650358991697,25.021630859375
9583,1994,"CA","CCO Contract County","LAC","LEONA","00941114",1994-08-08 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",578.0257,NA,NA,NA,"00000048",NA,"1990-1999",3462135.203125,13831.1724919208,-118.325381364467,34.6175960328872,21.72255859375
9714,1994,"CA","USF U.S. Forest Service","MDF","LASSEN","00000000",1994-08-08 07:00:00,1994-08-09 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",5.979683,NA,NA,NA,"00000082",NA,"1990-1999",43626.5390625,805.08225468983,-120.302860238133,41.8365787316529,18.00576171875
9723,1994,"CA","CCO Contract County","LAC","OLDSANGABRIEL CYN RD","00000000",1994-08-08 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3.044531,NA,NA,NA,"00000000",NA,"1990-1999",18039.64453125,543.473473826697,-117.895099069634,34.1614792088952,20.4623046875
9548,1994,"CA","CDF CAL FIRE (State)","TCU","CREEK","00004256",1994-08-09 07:00:00,1994-08-12 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",1434.064,"20090305",NA,NA,"00000678",NA,"1990-1999",9377921.0625,15600.8765065748,-120.335190900136,38.0658246641637,19.93203125
9547,1994,"CA","CDF CAL FIRE (State)","SCU","WHEEL #1 & #2","00001964",1994-08-11 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",1603.073,NA,NA,NA,"00000267",NA,"1990-1999",10363665.6054688,15655.0436476624,-121.465593600711,37.63975209325,19.27333984375
9557,1994,"CA","USF U.S. Forest Service","TNF","HIRSCHDALE","00000000",1994-08-11 07:00:00,1994-08-22 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",1068.904,NA,NA,NA,"00000039",NA,"1990-1999",7252512.7265625,16864.4220410697,-120.065279264666,39.3935319749341,16.266259765625
9612,1994,"CA","CDF CAL FIRE (State)","MVU","YAQUI","00000000",1994-08-11 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",252.0446,NA,NA,NA,"000041.0",NA,"1990-1999",1459473.25,5204.99534697842,-116.378187967434,33.1628558262756,26.430078125
9590,1994,"CA","CDF CAL FIRE (State)","RRU"," ","00036879",1994-08-12 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",443.3668,NA,NA,NA,"00001287",NA,"1990-1999",2596989.63671875,8474.33827387534,-116.925776906364,33.666308116979,26.44033203125
9549,1994,"CA","USF U.S. Forest Service","BDF","WILLOW","00000000",1994-08-13 07:00:00,1994-09-18 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1275.614,NA,NA,NA,"00000185",NA,"1990-1999",7584135.01953125,11984.2171431506,-117.180960799291,34.3062075129357,24.16884765625
9581,1994,"CA","USF U.S. Forest Service","BDF","ROUSE","00000000",1994-08-13 07:00:00,1994-08-18 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",601.8204,NA,NA,NA,"00000184",NA,"1990-1999",3576586.73046875,9228.10845119177,-117.132673097604,34.2881634703075,23.49697265625
9516,1994,"CA","CDF CAL FIRE (State)","SLU","HWY 41","00002719",1994-08-14 07:00:00,1994-08-18 07:00:00,"Arson","Unknown","Suppression (Wildfire)",50729.27,NA,NA,NA,"00000364",NA,"1990-1999",309576252.945312,108066.20682277,-120.681978251764,35.3886199243639,23.892724609375
9666,1994,"CA","USF U.S. Forest Service","STF","HUCKLEBERRY",NA,1994-08-14 07:00:00,1994-08-21 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",34.94658,"20090305",NA,NA,"00000053",NA,"1990-1999",228822.03125,2465.7196315097,-119.731789638527,38.1129365509949,14.722802734375
9589,1994,"CA","CDF CAL FIRE (State)","MEU","FISH","00000000",1994-08-15 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",461.6126,NA,NA,NA,"00000252",NA,"1990-1999",3086531.6796875,10884.5670680187,-123.45593419327,38.8740009471806,14.738427734375
9594,1994,"CA","CDF CAL FIRE (State)","TUU","BEAR CREEK","00000000",1994-08-15 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",425.7026,NA,NA,NA,"00000000",NA,"1990-1999",2675709.57421875,7229.32658259022,-119.04430641639,36.5642067104798,22.884423828125
9517,1994,"CA","USF U.S. Forest Service","TNF","COTTONWOOD","00000000",1994-08-16 07:00:00,1994-08-31 07:00:00,"Arson","Unknown","Suppression (Wildfire)",48056.47,NA,NA,NA,"00000042",NA,"1990-1999",327998203.8125,114850.522163068,-120.192938228445,39.6008322931634,16.596337890625
9582,1994,"CA","USF U.S. Forest Service","ANF","HEATON","00000000",1994-08-16 07:00:00,1994-08-21 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",594.239,NA,NA,NA,"00000123",NA,"1990-1999",3529313.16796875,12417.2482599349,-117.763169183536,34.2615090468003,23.203271484375
9696,1994,"CA","USF U.S. Forest Service","SQF","ADELAIDE","00000000",1994-08-16 07:00:00,1994-08-16 07:00:00,"Arson","Unknown","Suppression (Wildfire)",16.76414,NA,NA,NA,"00000091",NA,"1990-1999",102440.63671875,1303.92363744311,-118.790559586455,35.4431089991231,26.635400390625
9602,1994,"CA","CDF CAL FIRE (State)","LMU","WIDOW INC.","00020407",1994-08-18 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",348.1945,NA,NA,NA,"00000000",NA,"1990-1999",2492430.078125,7130.51347386208,-121.22916893789,41.2157522294792,21.437158203125
9634,1994,"CA","USF U.S. Forest Service","STF","BROKEN",NA,1994-08-18 07:00:00,1994-08-20 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",119.7395,"20090305",NA,NA,"00000055",NA,"1990-1999",782315.75,4415.22546306665,-120.214917065269,38.0323947762197,21.764794921875
9667,1994,"CA","USF U.S. Forest Service","SQF","GIBBON","00000000",1994-08-19 07:00:00,1994-08-20 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",34.76113,NA,NA,NA,"00000092",NA,"1990-1999",215485.8828125,1902.63222846301,-118.788413996167,36.0198241801424,22.96669921875
9543,1994,"CA","CDF CAL FIRE (State)","BDF","ESPERANZA",NA,1994-08-21 07:00:00,1994-08-23 07:00:00,"Arson","Unknown",NA,1843.657,NA,NA,NA,"00000201",NA,"1990-1999",10856378.5976562,15349.5605409224,-116.724898397614,33.8949956906381,20.495263671875
9625,1994,"CA","USF U.S. Forest Service","CNF","LIVE OAK","00000000",1994-08-21 07:00:00,1994-08-23 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",160.1145,NA,NA,NA,"00000050",NA,"1990-1999",938434.37109375,4200.35797715393,-117.605818874765,33.692888289619,20.881494140625
9719,1994,"CA","NPS National Park Service","CNP","EAST POINT","00000000",1994-08-21 07:00:00,1994-08-23 07:00:00,"Equipment Use","Hand-drawn",NA,4.019722,"Ignit pt relocated from kms offshore to East Pt. Loc, perim conjectural +-600m",NA,NA,"00000001",NA,"1990-1999",23696.6015625,545.706102407924,-119.970172920925,33.9431364117433,17.454736328125
9527,1994,"CA","USF U.S. Forest Service","SNF","BIG CREEK","00000000",1994-08-24 07:00:00,1994-09-02 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",5702.847,NA,NA,NA,"00000099",NA,"1990-1999",36455267.1132812,29867.8177112472,-119.273525898915,37.2145309415242,16.042138671875
9607,1994,"CA","CDF CAL FIRE (State)","NEU","BRIDGEPORT","00007730",1994-08-24 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",301.2904,NA,NA,NA,"00000695",NA,"1990-1999",2038822.9296875,6145.05796103544,-121.186828478171,39.299808664633,20.426904296875
9677,1994,"CA","BLM Bureau of Land Management","NOD","HOG LAKE","00000000",1994-08-24 07:00:00,1994-08-24 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",29.16652,NA,NA,NA,"00000000",NA,"1990-1999",203034.60546875,1699.98069231957,-122.126834608277,40.2809922283271,24.256005859375
9533,1994,"CA","USF U.S. Forest Service","MNF","SUGARFOOT","00000000",1994-08-27 07:00:00,1994-09-10 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",3033.226,NA,NA,NA,"00000011",NA,"1990-1999",20870752.0507812,21389.1430385162,-122.788459221035,39.8818494055557,18.5599609375
9673,1994,"CA","USF U.S. Forest Service","SNF","NORTH FORK","00000000",1994-08-27 07:00:00,1994-08-27 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",30.67734,NA,NA,NA,"00000101",NA,"1990-1999",196001.48046875,2076.4203042254,-119.504224299524,37.1946486051912,22.242822265625
9628,1994,"CA","USF U.S. Forest Service","BDF","HIGHWAY 18","00000000",1994-08-29 07:00:00,1994-08-29 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",153.6865,NA,NA,NA,"00000188",NA,"1990-1999",911312.26953125,5320.08381407811,-117.271899652027,34.1932444024466,21.71083984375
9576,1994,"CA","USF U.S. Forest Service","SNF","SECATA","00000000",1994-09-01 07:00:00,1994-09-04 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",630.2365,NA,NA,NA,"00000103",NA,"1990-1999",3994314.65625,10597.1740843965,-119.1943662563,36.8858169063558,17.691552734375
9552,1994,"CA","CDF CAL FIRE (State)","SHU","OAK RUN","00005476",1994-09-05 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",1199.834,NA,NA,NA,"00000571",NA,"1990-1999",8438833.51953125,15053.3155595916,-122.119774602838,40.6299331064702,24.439111328125
9558,1994,"CA","CDF CAL FIRE (State)","RRU","74","00035794",1994-09-06 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",1066.129,NA,NA,NA,"00001226",NA,"1990-1999",6228813.859375,11348.672576778,-116.555388512993,33.5549666261156,22.019189453125
