"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
12135,1981,"CA","USF U.S. Forest Service","CNF","OUTSIDE ORIGIN #3","00000000",1981-06-20 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",146.9114,NA,NA,NA,"00000011",NA,"1980-1989",852142.64453125,6251.58153393573,-116.766877720823,33.2379490704066,20.638330078125
12068,1981,"CA","CDF CAL FIRE (State)","MVU","PROCTOR #1","00000966",1981-06-21 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",455.873,NA,NA,NA,"00000324",NA,"1980-1989",2611150.90234375,9116.35686728635,-116.91394327082,32.6762454737421,20.11123046875
12185,1981,"CA","USF U.S. Forest Service","SRF"," ","00000000",1981-06-21 07:00:00,1981-06-22 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",40.82821,NA,NA,NA,"00000004",NA,"1980-1989",283185.38671875,1888.83419430528,-123.233209203122,40.1571886106875,17.4720703125
11978,1981,"CA","CDF CAL FIRE (State)","LNU","ATLAS PEAK","00001028",1981-06-22 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",33606.38,NA,NA,NA,"00000160",NA,"1980-1989",221909450.398438,79409.9765402928,-122.276020669523,38.4216141730722,26.08876953125
12163,1981,"CA","USF U.S. Forest Service","CNF","PROCTOR #2","00000000",1981-06-22 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",72.11642,NA,NA,NA,"00000013",NA,"1980-1989",412998.42578125,3296.52659881528,-116.919861980736,32.6685741066625,20.6673828125
12086,1981,"CA","CCO Contract County","LAC","GODDE HILL","00928430",1981-06-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",350.0884,NA,NA,NA,"00000481",NA,"1980-1989",2096808.77734375,6720.67805075002,-118.240925142376,34.6160787118272,24.0208984375
12165,1981,"CA","USF U.S. Forest Service","SHF"," ","00000000",1981-06-24 07:00:00,1981-06-26 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",70.42576,NA,NA,NA,"00000035",NA,"1980-1989",500625.24609375,3566.17963373458,-123.312666065485,40.985644697149,15.7337890625
11996,1981,"CA","CDF CAL FIRE (State)","BEU","GAMBOA #1","00000792",1981-06-25 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",3693.939,NA,NA,NA,"00000196",NA,"1980-1989",22934464.6835938,23263.385076991,-121.528758720413,36.0814279899231,14.902001953125
12083,1981,"CA","CDF CAL FIRE (State)","MVU","OTAY #4","00000899",1981-06-25 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",371.6761,NA,NA,NA,"00000344",NA,"1980-1989",2123778.7734375,9871.78212114687,-116.827204674677,32.5676768288647,23.45107421875
12125,1981,"CA","USF U.S. Forest Service","CNF","CASE","00000000",1981-06-25 07:00:00,1981-06-25 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",179.1065,NA,NA,NA,"00000024",NA,"1980-1989",1043753.375,4069.60968446562,-117.405665034395,33.4433937552857,23.224267578125
12055,1981,"CA","CDF CAL FIRE (State)","SLU","MCWILLAMS #2","00000966",1981-06-26 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",589.7432,NA,NA,NA,"00000183",NA,"1980-1989",3629247.77734375,10012.5827157564,-120.429041541521,35.7279857043512,21.209619140625
12108,1981,"CA","CDF CAL FIRE (State)","TGU","SUNSBURY HILL SERIES","00000581",1981-06-27 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",249.7844,NA,NA,NA,"00000084",NA,"1980-1989",1734214.67578125,11166.1992091521,-122.514765398499,40.1907986806815,27.940087890625
12058,1981,"CA","CDF CAL FIRE (State)","RRU","DAWSON #2","00012308",1981-06-28 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",556.1682,NA,NA,NA,"00000747",NA,"1980-1989",3267533.7421875,8996.09800135053,-117.461115986893,33.7966263565825,19.230126953125
12205,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-06-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",18.4987,NA,NA,NA,"00000000",NA,"1980-1989",109513.03125,1695.95603117702,-117.834558423871,34.1238788786654,18.904931640625
12220,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-07-01 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",11.66393,NA,NA,NA,"00000000",NA,"1980-1989",69464.59765625,1294.35368609924,-118.505513916177,34.3775453128051,19.06923828125
12116,1981,"CA","USF U.S. Forest Service","CNF","ASSIST #65","00000000",1981-07-02 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",217.3406,NA,NA,NA,"00000016",NA,"1980-1989",1254954.99609375,4605.43587012475,-117.039253022071,33.0370441601196,18.193994140625
12196,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-07-02 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",27.25971,NA,NA,NA,"00000000",NA,"1980-1989",162048.86328125,1710.37273596348,-118.544027138182,34.3001752868988,19.631494140625
12245,1981,"CA","DOD Department of Defense","AFV","CIVIL_BEACH","00000000",1981-07-02 07:00:00,1981-07-02 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",1.474053,NA,NA,NA,"00000000",NA,"1980-1989",8843.33984375,418.426667400272,-120.604247569007,34.6855754882989,13.74453125
11999,1981,"CA","USF U.S. Forest Service","CNF","MORENA AVENUE","00000000",1981-07-03 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",2648.321,NA,NA,NA,"00000017",NA,"1980-1989",15241469.4257812,28204.3348140934,-116.888164759344,32.8900938802177,20.87294921875
12235,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-07-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",4.146785,NA,NA,NA,"00000000",NA,"1980-1989",24363.4453125,570.896743036505,-118.352238778979,33.7979396321644,19.51162109375
12041,1981,"CA","CDF CAL FIRE (State)","FKU","LUCILLE","00004300",1981-07-04 07:00:00,NA,"Playing with Fire",NA,"Suppression (Wildfire)",738.3389,NA,NA,NA,"00000101",NA,"1980-1989",4589599.796875,9454.04229027635,-120.404066137794,36.1288870277025,24.07314453125
12069,1981,"CA","CDF CAL FIRE (State)","MMU","YOSEMITE LAKES","00000499",1981-07-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",455.0592,NA,NA,NA,"00000145",NA,"1980-1989",2906227.53125,8980.06380688216,-119.808853277161,37.1788533593263,25.279931640625
12093,1981,"CA","CDF CAL FIRE (State)","SCU","PISTOL RANGE","00000899",1981-07-04 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",306.2643,NA,NA,NA,"00000186",NA,"1980-1989",1957834.05078125,5662.24694309017,-121.714074834831,37.2153527922601,17.8314453125
12180,1981,"CA","CCO Contract County","LAC","WARDEN","00921113",1981-07-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",44.52065,NA,NA,NA,"00007781",NA,"1980-1989",265770.1484375,2561.25615894814,-118.539859085269,34.4771916172971,23.696435546875
12206,1981,"CA","USF U.S. Forest Service","CNF","MANZANITA #2","00000000",1981-07-05 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",18.26315,NA,NA,NA,"00000018",NA,"1980-1989",104682.61328125,3097.89435343971,-116.341983261739,32.7084922503045,22.643212890625
12241,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-07-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2.185034,NA,NA,NA,"00000000",NA,"1980-1989",12928.24609375,537.312701413815,-118.252368706539,34.10006229702,23.68984375
12166,1981,"CA","CCO Contract County","LAC","VOORHIS","00728545",1981-07-06 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",68.97507,NA,NA,NA,"00000681",NA,"1980-1989",408015.22265625,7216.21495894248,-117.833913719078,34.0904340071364,23.048486328125
12212,1981,"CA","USF U.S. Forest Service","TOI"," ","00000000",1981-07-06 07:00:00,NA,"Playing with Fire",NA,"Suppression (Wildfire)",14.62254,NA,NA,NA,"00000000",NA,"1980-1989",97570.046875,1757.59271740416,-119.752940764622,38.7996964262565,13.10830078125
12143,1981,"CA","CDF CAL FIRE (State)","MEU","GEARON","00000000",1981-07-07 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",116.3813,NA,NA,NA,"00011105",NA,"1980-1989",790660.16796875,4572.80524252926,-123.188791083367,39.4386016181383,11.2748046875
12054,1981,"CA","CDF CAL FIRE (State)","TUU","OAT CREEK","00003042",1981-07-09 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",592.604,NA,NA,NA,"00000117",NA,"1980-1989",3699337.40625,8947.22418427832,-118.943686010527,36.2961555794892,20.98037109375
12091,1981,"CA","CDF CAL FIRE (State)","TGU","MANTON ROAD SERIES","00000687",1981-07-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",314.9551,NA,NA,NA,"00000002",NA,"1980-1989",2193199.3125,6048.45225697859,-122.116793070586,40.2923037173856,23.82802734375
12136,1981,"CA","CDF CAL FIRE (State)","TGU","MANTON ROAD SERIES","00000687",1981-07-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",141.4425,NA,NA,NA,"00000003",NA,"1980-1989",984440.2109375,4460.50759146714,-122.129375983024,40.2745409625107,23.901513671875
12181,1981,"CA","CDF CAL FIRE (State)","TGU","MANTON ROAD SERIES","00000687",1981-07-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",44.13222,NA,NA,NA,"00000124",NA,"1980-1989",308358.12109375,4935.50128146722,-121.943599716245,40.4073839348757,21.75380859375
12182,1981,"CA","CDF CAL FIRE (State)","TGU","MANTON ROAD SERIES","00000687",1981-07-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",43.78069,NA,NA,NA,"00000001",NA,"1980-1989",305379.1328125,3045.3328648983,-122.046824080672,40.3492702078962,23.400048828125
12208,1981,"CA","CDF CAL FIRE (State)","TGU","MANTON ROAD SERIES","00000687",1981-07-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",17.49577,NA,NA,NA,"00000004",NA,"1980-1989",121738.5859375,1358.94593726742,-122.136438426323,40.266074522628,23.941552734375
12232,1981,"CA","CDF CAL FIRE (State)","TGU","MANTON ROAD SERIES","00000687",1981-07-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",7.012646,NA,NA,NA,"00000005",NA,"1980-1989",48786.5078125,839.016692602906,-122.140440833766,40.2600044727822,23.9671875
12248,1981,"CA","CDF CAL FIRE (State)","TGU","MANTON ROAD SERIES","00000687",1981-07-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1.261729,NA,NA,NA,"00000006",NA,"1980-1989",8775.6171875,358.837769787207,-122.147138469616,40.2516888617377,24.01748046875
12155,1981,"CA","CCO Contract County","SBC","GAVIOTA","00000000",1981-07-11 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",90.12481,NA,NA,NA,"00000000",NA,"1980-1989",537973.6015625,4066.93250109757,-120.201695183204,34.4744766042971,15.48037109375
12218,1981,"CA","DOD Department of Defense","AFV","LAKE_CANYON_EAST","00000000",1981-07-13 07:00:00,1981-07-13 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",11.74219,NA,NA,NA,"00000000",NA,"1980-1989",70516.875,1092.97716216953,-120.509275066238,34.7279866957187,15.4486328125
12000,1981,"CA","CDF CAL FIRE (State)","SCU","BLACKHAWK","00001035",1981-07-14 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",2361.289,NA,NA,NA,"00000221",NA,"1980-1989",15345249.7734375,24240.5487547334,-121.882961151765,37.8343631469302,18.715966796875
12007,1981,"CA","CDF CAL FIRE (State)","SCU","HERBERT","00000984",1981-07-14 07:00:00,NA,"Playing with Fire",NA,"Suppression (Wildfire)",1866.665,NA,NA,NA,"00000243",NA,"1980-1989",11829526.6132812,20099.7905106067,-121.456947657728,36.882352362207,18.891748046875
12118,1981,"CA","CDF CAL FIRE (State)","SLU","CHANDLER #2","00001120",1981-07-14 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",209.2855,NA,NA,NA,"00000227",NA,"1980-1989",1287552.87109375,5297.08282631336,-120.22652408603,35.7161466966293,25.82998046875
12021,1981,"CA","USF U.S. Forest Service","SQF","NELLIE DENT","00000000",1981-07-15 07:00:00,1981-07-17 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",1318.211,NA,NA,NA,"00000033",NA,"1980-1989",8112388.58203125,16291.6180565529,-118.455540770653,35.7289377204901,20.913232421875
12037,1981,"CA","CCO Contract County","LAC","ELIZABETH","00837885",1981-07-15 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",879.4661,NA,NA,NA,"00000081",NA,"1980-1989",5275949.19921875,15669.9480385799,-118.403757048825,34.6835368907099,24.141015625
12044,1981,"CA","CDF CAL FIRE (State)","MMU","GRANITE SPRINGS","00000603",1981-07-15 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",711.4501,NA,NA,NA,"00000176",NA,"1980-1989",4607977.16796875,14121.7785004863,-120.284818695068,37.7091699114718,22.860498046875
12104,1981,"CA","USF U.S. Forest Service","MDF","ADIN PASS","00000000",1981-07-15 07:00:00,1981-07-15 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",266.0932,NA,NA,NA,"00000013",NA,"1980-1989",1911594.50390625,7545.3696877659,-120.902788708758,41.3339402585313,22.13955078125
12175,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-07-15 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",47.88317,NA,NA,NA,"00000000",NA,"1980-1989",285033.98828125,2977.51048283,-118.550525325627,34.3575815467234,23.761376953125
12150,1981,"CA","CCO Contract County","LAC","PLACERITA CANYON","00831236",1981-07-16 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",102.9898,NA,NA,NA,"00000781",NA,"1980-1989",613309.6484375,4484.308524635,-118.449067496778,34.3742931361712,24.623681640625
12184,1981,"CA","CCO Contract County","LAC","TICK","00921077",1981-07-16 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",41.78898,NA,NA,NA,"00006781",NA,"1980-1989",249381.89453125,2229.29675930548,-118.376096848909,34.4634562063349,24.484521484375
12071,1981,"CA","CCO Contract County","LAC","GUN","00931114",1981-07-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",438.8951,NA,NA,NA,"00001281",NA,"1980-1989",2619775.171875,12834.0854995254,-118.517497741591,34.4731718637132,22.214990234375
12149,1981,"CA","CDF CAL FIRE (State)","MVU","PALA #3","00001126",1981-07-19 07:00:00,NA,"Playing with Fire",NA,"Suppression (Wildfire)",104.4491,NA,NA,NA,"00000461",NA,"1980-1989",607704.01953125,3641.2500356823,-117.071252990814,33.3728313373113,21.119287109375
12048,1981,"CA","CCO Contract County","LAC","MULL","00258626",1981-07-20 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",667.8912,NA,NA,NA,"00000681",NA,"1980-1989",3956252.4765625,10565.3746489997,-117.810228427449,34.1488067347942,20.48671875
12035,1981,"CA","CDF CAL FIRE (State)","BTU","SLOAT","00000032",1981-07-21 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",907.3962,NA,NA,NA,"00000311",NA,"1980-1989",6245123.72265625,12631.4079026253,-120.699424846218,39.8906620313535,15.89345703125
12057,1981,"CA","CDF CAL FIRE (State)","FKU","RESSE CANYON","00004942",1981-07-21 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",577.3067,NA,NA,NA,"00000122",NA,"1980-1989",3574902.69140625,8095.21281370859,-120.266368851338,35.9770338214831,24.386376953125
12088,1981,"CA","USF U.S. Forest Service","KNF","GRIDER","00000000",1981-07-21 07:00:00,1981-07-25 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",349.162,NA,NA,NA,"00000029",NA,"1980-1989",2539387.375,7069.4453038766,-123.222935183106,41.7346241320409,18.05166015625
12089,1981,"CA","CDF CAL FIRE (State)","SLU","KEYES","00001192",1981-07-21 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",343.669,NA,NA,NA,"00000251",NA,"1980-1989",2117095.796875,6343.35406523289,-120.52196361775,35.7694482182003,20.44619140625
12153,1981,"CA","USF U.S. Forest Service","CNF","SPRING","00000000",1981-07-21 07:00:00,1981-07-21 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",98.32894,NA,NA,NA,"00000048",NA,"1980-1989",573158.14453125,3829.38899387893,-117.41515927198,33.4541311502089,21.53310546875
12046,1981,"CA","USF U.S. Forest Service","CNF","ASSIST #72","00000000",1981-07-22 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",696.381,NA,NA,NA,"00000021",NA,"1980-1989",4005866.08984375,9509.45152654076,-116.992534036234,32.8688106926376,19.7552734375
12085,1981,"CA","CDF CAL FIRE (State)","RRU","WASSON","00014096",1981-07-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",356.1767,NA,NA,NA,"00000957",NA,"1980-1989",2089109.3125,6178.66370963883,-117.315858581496,33.7250779056505,21.8333984375
12115,1981,"CA","CDF CAL FIRE (State)","SLU","HARVESTOR","00000000",1981-07-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",224.917,NA,NA,NA,"00000000",NA,"1980-1989",1375219.84765625,5704.13928593678,-120.434479817095,35.4673124952083,18.601953125
12144,1981,"CA","CDF CAL FIRE (State)","SLU","HANSEN #2","00001424",1981-07-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",115.2696,NA,NA,NA,"00000000",NA,"1980-1989",707683.6796875,4974.92112465336,-120.431618689579,35.6325894574278,18.49794921875
12189,1981,"CA","USF U.S. Forest Service","CNF","CANYON","00000000",1981-07-23 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",31.82899,NA,NA,NA,"00000022",NA,"1980-1989",181952.3125,1726.88464039865,-116.508902475025,32.5874947479951,20.182275390625
12224,1981,"CA","USF U.S. Forest Service","BDF"," ","00000000",1981-07-23 07:00:00,1981-07-23 07:00:00,"Playing with Fire","Unknown","Suppression (Wildfire)",9.133221,NA,NA,NA,"00000084",NA,"1980-1989",53917.8984375,950.50322782256,-116.912642205075,34.0041870102498,20.494287109375
12074,1981,"CA","CDF CAL FIRE (State)","BDU","VALLY","00005556",1981-07-25 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",425.896,NA,NA,NA,"00000661",NA,"1980-1989",2533701.27734375,6766.61008351664,-117.458959330513,34.332035402733,23.100244140625
11990,1981,"CA","CDF CAL FIRE (State)","LNU","GRIZZLY","00001416",1981-07-26 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",4810.624,NA,NA,NA,"00000286",NA,"1980-1989",32285052.1328125,33075.7300515242,-122.483133295982,39.0062413634683,24.2669921875
12112,1981,"CA","CCO Contract County","LAC","CIENEGA","00831491",1981-07-26 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",233.7338,NA,NA,NA,"00006981",NA,"1980-1989",1399575.515625,6298.17052938193,-118.650180699085,34.6058205839789,20.94228515625
12028,1981,"CA","CDF CAL FIRE (State)","MVU","CULP","00001216",1981-07-28 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",1113.36,NA,NA,NA,"00000503",NA,"1980-1989",6455050.9921875,12980.3162536471,-116.441034038646,33.2183739757602,21.0033203125
12006,1981,"CA","CDF CAL FIRE (State)","SLU","ROOT #2","00001074",1981-07-29 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",1872.501,NA,NA,NA,"00000214",NA,"1980-1989",11529277.5117188,12264.1515898027,-120.662195153721,35.7488912208062,15.828271484375
12084,1981,"CA","CDF CAL FIRE (State)","TGU","HOGSBACK","00000842",1981-07-29 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",369.1067,NA,NA,NA,"00000174",NA,"1980-1989",2564815.46875,7185.92151843782,-122.110145857761,40.2196570066088,26.15078125
12120,1981,"CA","CCO Contract County","LAC","SUN MOUNTAIN RANCH","00921457",1981-07-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",197.1774,NA,NA,NA,"00007781",NA,"1980-1989",1163020.48828125,4971.39338582357,-117.861188651235,33.9667984296656,17.903466796875
12130,1981,"CA","CCO Contract County","LAC","HIGHWAY 14","00921078",1981-08-01 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",166.5744,NA,NA,NA,"00004781",NA,"1980-1989",993888.0859375,4756.56813170772,-118.352957116572,34.4562860945348,19.60146484375
12157,1981,"CA","CDF CAL FIRE (State)","SLU","ARROWBEAR #2","00001269",1981-08-01 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",88.86797,NA,NA,NA,"00000000",NA,"1980-1989",541005.48046875,3204.61562701541,-119.922491607268,35.2908342820771,21.83193359375
12063,1981,"CA","CDF CAL FIRE (State)","RRU","SERIES 79 #1","00014838",1981-08-02 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",490.6837,NA,NA,NA,"00001000",NA,"1980-1989",2862842.890625,8650.29667704774,-117.079552750359,33.4946840364843,19.261865234375
12019,1981,"CA","USF U.S. Forest Service","SQF","DAVIS","00000000",1981-08-03 07:00:00,1981-08-05 07:00:00,"Arson","Unknown","Suppression (Wildfire)",1376.203,NA,NA,NA,"00000043",NA,"1980-1989",8442942.65234375,18918.6007559957,-118.568207269425,35.6034997835199,16.275048828125
12137,1981,"CA","USF U.S. Forest Service","BDF"," ","00000000",1981-08-03 07:00:00,1981-08-05 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",136.9335,NA,NA,NA,"00000102",NA,"1980-1989",804238.83203125,4754.49422284422,-116.637613030423,33.7828191353781,18.643701171875
12147,1981,"CA","USF U.S. Forest Service","CNF","DEHESA","00000000",1981-08-03 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",106.343,NA,NA,NA,"00000024",NA,"1980-1989",610578.875,3480.10031523044,-116.861336007102,32.7845007794281,16.680078125
12070,1981,"CA","CDF CAL FIRE (State)","RRU","MORONGO 28","00015019",1981-08-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",440.3873,NA,NA,NA,"00001015",NA,"1980-1989",2597313.46484375,6842.92766711506,-116.856826810284,33.9627804833031,17.882958984375
12110,1981,"CA","USF U.S. Forest Service","INF"," ","00000000",1981-08-05 07:00:00,1981-08-07 07:00:00,"Arson","Unknown","Suppression (Wildfire)",240.8743,NA,NA,NA,"00000042",NA,"1980-1989",1525028.046875,4678.84860809594,-118.308481298337,36.8457625435584,20.031884765625
12039,1981,"CA","CDF CAL FIRE (State)","MMU","RABBIT HILL","00000737",1981-08-06 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",821.0945,NA,NA,NA,"00000210",NA,"1980-1989",5238036.51953125,12203.0846928289,-119.939203803605,37.1361700165573,23.244775390625
12159,1981,"CA","CDF CAL FIRE (State)","SLU","HANSEN #3","00001304",1981-08-06 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",84.74471,NA,NA,NA,"00000000",NA,"1980-1989",520410.56640625,3600.55345695905,-120.436565675669,35.6427182678788,21.8236328125
12017,1981,"CA","CCO Contract County","LAC","POPPY","00937899",1981-08-07 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1465.903,NA,NA,NA,"00000081",NA,"1980-1989",8807326.6953125,27290.8759139485,-118.382134485703,34.7466941949825,25.480859375
12179,1981,"CA","USF U.S. Forest Service","PNF"," ","00000000",1981-08-07 07:00:00,1981-08-08 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",44.95611,NA,NA,NA,"00000065",NA,"1980-1989",308618.54296875,2346.02024791726,-120.516000828653,39.8021639988421,22.3138671875
12244,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-08-07 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1.534509,NA,NA,NA,"00000000",NA,"1980-1989",9222.91015625,517.823560245552,-118.377401635185,34.7620009868774,25.664697265625
11979,1981,"CA","CDF CAL FIRE (State)","MEU","COW MTN.","00000314",1981-08-08 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",25663.91,NA,NA,NA,"00000179",NA,"1980-1989",172632179.785156,69465.2256267673,-123.017774963743,39.0882041097186,27.015283203125
11994,1981,"CA","USF U.S. Forest Service","ENF","WRIGHTS","00000000",1981-08-08 07:00:00,1981-08-13 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",3842.878,NA,NA,NA,"00000031",NA,"1980-1989",25640398.4335938,27894.0898809859,-120.209569162411,38.7975222382767,17.930078125
12038,1981,"CA","USF U.S. Forest Service","STF","BUCHANAN",NA,1981-08-08 07:00:00,1981-08-11 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",860.0577,"20090305",NA,NA,"00000065",NA,"1980-1989",5610997.25390625,14267.7194134964,-120.217820378089,37.9785842479251,22.5501953125
12087,1981,"CA","CDF CAL FIRE (State)","SLU","BOWEN","00001318",1981-08-08 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",349.392,NA,NA,NA,"00000290",NA,"1980-1989",2153235.49609375,7100.79843917235,-120.207923825118,35.7857604973121,23.66640625
12098,1981,"CA","CDF CAL FIRE (State)","SLU","SAN LUIS CANYON","00001321",1981-08-08 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",280.6517,NA,NA,NA,"00000000",NA,"1980-1989",1719235.1171875,5746.54334633421,-120.186675528124,35.5436077886122,22.8978515625
12201,1981,"CA","USF U.S. Forest Service","PNF"," ","00000000",1981-08-08 07:00:00,1981-08-09 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",21.71692,NA,NA,NA,"00000067",NA,"1980-1989",150214.22265625,1722.25583690003,-120.34771024005,40.0626558377876,26.05947265625
12239,1981,"CA","USF U.S. Forest Service","SRF","WIMER","00000000",1981-08-08 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",2.986933,NA,NA,NA,"00100794",NA,"1980-1989",21857.546875,524.758075003329,-124.017804353288,41.9331402034704,22.427392578125
11981,1981,"CA","CDF CAL FIRE (State)","LNU","LANGES PEAK","00001554",1981-08-09 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",14448.36,NA,NA,NA,"00000315",NA,"1980-1989",96684838.0898438,55687.3512164564,-122.396208503251,38.9025328816647,28.481103515625
11991,1981,"CA","CDF CAL FIRE (State)","LNU","SULPHUR BANK","00001545",1981-08-09 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",4567.574,NA,NA,NA,"00000314",NA,"1980-1989",30650323.3515625,31897.1665460907,-122.6014563053,39.0020922584994,28.9125
11997,1981,"CA","CDF CAL FIRE (State)","BDU","SWALL","00000044",1981-08-09 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",3159.475,NA,NA,NA,"00000042",NA,"1980-1989",20355416.2890625,29006.2238801209,-118.647401745582,37.510470938083,22.2220703125
